Year,DoY,Hour,NEE,LE,H,Rg,Tair,Tsoil,rH,VPD,Ustar,PPFD,SWC_5cm,SWC_20cm,QC_flag
2025,57,9,-9.051,43.7552,124.82,NaN,15.59,12.13,89.4,1.8717,0.89262,591.4,26.4,33.9,0
2025,57,9.5,-8.5608,71.7167,189.786,NaN,16.67,12.3,84.8,2.8755,1.0731,984,26.4,33.9,0
2025,57,10,-10.3475,66.1356,160.676,NaN,17.24,12.495,84.3,3.0794,1.0304,910,26.4,33.9,0
2025,57,10.5,-10.0471,97.4566,243.492,NaN,18.18,12.685,80,4.1622,0.83627,993,26.3,33.9,0
2025,57,11,-10.0878,118.651,240.196,NaN,19.11,12.955,75.98,5.2983,0.97285,1294,26.3,33.9,0
2025,57,11.5,-8.9912,157.208,249.225,NaN,19.92,13.505,70.75,6.7851,0.96196,1396,26.3,33.9,0
2025,57,12,-7.8836,143.886,264.764,NaN,20.85,13.855,68.03,7.8543,0.95773,1485,26.2,33.9,0
2025,57,12.5,NaN,140.276,347.433,NaN,21.59,14.255,64.59,9.1034,1.0236,1485,26.1,33.8,2
2025,57,13,NaN,191.502,338.417,NaN,22.43,14.67,63.19,9.9605,1.1563,1485,26.1,33.8,2
2025,57,13.5,-27.1655,182.374,244.421,NaN,22.99,14.795,57.57,11.8779,0.94022,1409,26,33.8,0
2025,57,14,NaN,216.073,226.209,NaN,23.63,14.955,52.8,13.7336,0.99591,1304,26,33.8,2
2025,57,14.5,-4.0675,168.819,211.546,NaN,24.37,15.04,51.45,14.7682,0.8722,1170,26,33.8,0
2025,57,15,NaN,164.169,168.723,577.2,24.59,15.01,49.52,15.5587,0.8361,1019,26,33.8,2
2025,57,15.5,-6.5431,86.1829,90.1832,472.2,24.74,15.025,49.61,15.6708,0.781,850,26,33.8,0
2025,57,16,-3.4178,90.096,64.2676,378.3,24.8,15.06,50.03,15.5959,0.84981,674.5,26,33.7,0
2025,57,16.5,-2.6928,60.8161,32.9974,278.7,24.83,15.06,49.71,15.7239,0.67406,505.9,25.9,33.7,0
2025,57,17,-3.2893,NaN,NaN,148.9,24.6,15.025,53.42,14.3653,0.52652,280.3,25.9,33.7,1
2025,57,17.5,1.3917,21.4961,-48.4858,45.76,23.88,14.955,56.46,12.8606,0.37254,107.2,25.9,33.7,1
2025,57,18,NaN,5.5142,-28.5659,0,22.94,14.875,60.84,10.9293,0.28435,0,25.9,33.6,0
2025,57,18.5,1.5728,6.542,-30.6895,0,22.23,14.775,61.5,10.2919,0.39099,0,26,33.6,0
2025,57,19,2.1234,1.1972,-46.2397,0,21.7,14.66,64.71,9.1337,0.40965,0,26,33.6,0
2025,57,19.5,NaN,NaN,-27.3365,0,20.99,14.54,67.25,8.1155,0.25233,0,26,33.6,0
2025,57,20,NaN,-11.7957,-28.3878,0,20.53,14.435,71.13,6.9543,0.29114,0,26,33.6,1
2025,57,20.5,2.5643,-2.5018,-37.9545,0,19.91,14.325,74.54,5.9023,0.3313,0,26,33.6,0
2025,57,21,2.0443,2.8909,-24.5936,0,19.32,14.23,75.66,5.4396,0.32886,0,26,33.6,0
2025,57,21.5,NaN,1.519,-18.5344,0,18.87,14.14,76.65,5.074,0.243,0,26,33.6,0
2025,57,22,NaN,0.55752,-18.9865,0,18.59,14.07,77.45,4.8151,0.24439,0,26,33.6,0
2025,57,22.5,NaN,0.71229,-22.9774,0,18.32,14.015,78.51,4.5118,0.29332,0,26,33.6,0
2025,57,23,2.7832,-1.3109,-33.432,0,17.92,13.965,80.2,4.0538,0.43082,0,26,33.6,0
2025,57,23.5,3.3954,-1.6554,-31.1085,0,17.47,13.905,82.1,3.5623,0.46224,0,26,33.6,0
2025,58,0,3.4148,-6.2145,-33.1997,0,17.26,13.855,83.4,3.26,0.4293,0,26,33.6,0
2025,58,0.5,NaN,NaN,-17.43,0,17.15,13.81,85.1,2.9059,0.30444,0,26,33.6,2
2025,58,1,NaN,NaN,-14.3188,0,16.58,13.77,85.6,2.7086,0.24365,0,26,33.6,2
2025,58,1.5,NaN,NaN,-5.1586,0,16.66,13.725,83.3,3.1573,0.077181,0,26,33.6,1
2025,58,2,NaN,-1.1815,NaN,0,17.19,13.685,82,3.5194,0.093301,0,26,33.6,2
2025,58,2.5,NaN,-0.72615,-2.1786,0,17.27,13.64,84.4,3.0656,0.045914,0,26,33.6,1
2025,58,3,NaN,-0.99821,NaN,0,17,13.595,82.2,3.4386,0.072608,0,26,33.6,2
2025,58,3.5,NaN,-3.8966,-36.0577,0,16.37,13.54,89,2.0416,0.20005,0,26,33.6,0
2025,58,4,8.5544,NaN,-41.3472,0,15.57,13.495,84.5,2.7335,0.37723,0,26,33.6,0
2025,58,4.5,5.9268,15.3534,-25.9058,0,15.62,13.45,81.7,3.2376,0.33315,0,25.9,33.6,0
2025,58,5,8.847,39.303,-34.7018,0,15.59,13.41,77.22,4.0225,0.40826,0,25.9,33.6,0
2025,58,5.5,6.1602,33.6374,-26.3577,0,15.42,13.375,75.42,4.2933,0.41985,0,25.9,33.6,0
2025,58,6,6.5129,NaN,-35.1544,0,15.22,13.34,68.72,5.3938,0.41509,0,25.9,33.6,1
2025,58,6.5,5.1047,28.854,-41.8278,0,15.24,13.32,62.88,6.409,0.45392,0,25.9,33.6,0
2025,58,7,6.0052,52.2994,-41.6228,0,14.98,13.275,60.58,6.6933,0.43538,0,25.9,33.6,0
2025,58,7.5,5.09,55.4388,-42.0328,25.04,14.62,13.25,57.71,7.0158,0.55679,8.26,25.9,33.6,0
2025,58,8,4.4688,74.3117,-26.4244,72.28,14.42,13.23,54.88,7.3892,0.73894,129.9,25.9,33.6,0
2025,58,8.5,-1.4796,49.3828,-1.3367,117.4,14.39,13.225,54.2,7.486,0.67145,219.3,25.8,33.6,0
2025,58,9,-3.7253,103.892,31.5759,194.4,14.72,13.23,53.88,7.7008,0.84396,374,25.8,33.6,1
2025,58,9.5,-2.5705,107.561,14.7468,217.3,15.15,13.285,51.79,8.2758,0.77113,406.1,25.8,33.6,0
2025,58,10,-5.3771,97.3482,17.289,286.6,15.69,13.365,49.89,8.9053,0.81401,535.9,25.8,33.6,0
2025,58,10.5,-6.634,94.9118,31.8741,302.8,16.25,13.455,45.29,10.0769,0.92067,540.3,25.7,33.6,0
2025,58,11,-7.391,79.0949,68.921,336.6,16.7,13.575,43.88,10.6369,0.84623,583.1,25.8,33.6,0
2025,58,11.5,-10.3165,111.929,104.462,425.6,17.23,13.695,41.91,11.3865,0.94736,746.7,25.7,33.6,0
2025,58,12,-8.7196,121.939,72.1816,350.6,17.42,13.855,43.39,11.2305,0.77172,619.1,25.7,33.6,0
2025,58,12.5,-10.4298,163.457,123.108,323.7,17.1,13.995,44.58,10.7741,0.82677,597.4,25.6,33.6,1
2025,58,13,-9.0687,134.257,146.497,518.6,17.42,14.095,41.23,11.659,0.5372,924,25.6,33.6,0
2025,58,13.5,-9.2719,126.844,133.292,646.9,18.06,14.225,41.14,12.1574,0.51567,1138,25.5,33.6,0
2025,58,14,-9.1359,133.587,86.3107,401.6,18.35,14.415,41.26,12.3556,0.45451,706.5,25.5,33.6,1
2025,58,14.5,-8.5741,134.33,52.6288,383.1,18.88,14.545,37.92,13.4985,0.42397,681.7,25.5,33.6,0
2025,58,15,-8.3849,93.0746,83.0318,437.8,19.68,14.62,31.89,15.566,0.77308,777,25.5,33.6,0
2025,58,15.5,-5.3947,130.456,71.1554,445.2,20.11,14.65,29.41,16.5685,0.78515,774,25.5,33.6,0
2025,58,16,-4.0316,93.5742,71.9512,450.7,20.45,14.66,30.12,16.75,0.63981,785.2,25.5,33.6,1
2025,58,16.5,-0.99047,64.6204,-11.593,147.1,20.03,14.645,33.85,15.4497,0.46171,293.2,25.5,33.6,1
2025,58,17,NaN,14.2378,-6.6305,86.3,19.4,14.61,35.13,14.5698,0.14244,141,25.5,33.6,1
2025,58,17.5,NaN,NaN,0.26643,27.75,19.15,14.575,35.27,14.3138,0.065189,71.25,25.4,33.6,2
2025,58,18,NaN,NaN,NaN,0,19.08,14.51,37,13.8706,0.12621,0,25.4,33.5,2
2025,58,18.5,NaN,4.4139,-15.2961,0,18.16,14.39,40.14,12.4419,0.1645,0,25.4,33.5,0
2025,58,19,NaN,14.7688,-21.0219,0,17.95,14.25,38.73,12.5679,0.15603,0,25.4,33.5,0
2025,58,19.5,NaN,16.1281,-21.2624,0,17.63,14.08,38.16,12.4317,0.15043,0,25.4,33.5,0
2025,58,20,NaN,14.5535,-19.6213,0,16.74,13.92,40.45,11.3157,0.12714,0,25.5,33.5,0
2025,58,20.5,NaN,27.0288,-29.9682,0,16.4,13.76,41.99,10.7873,0.13892,0,25.5,33.5,0
2025,58,21,NaN,21.1209,-19.4087,0,16.51,13.615,36.77,11.8406,0.11416,0,25.5,33.5,1
2025,58,21.5,NaN,12.2856,-15.4648,0,16.32,13.465,37.97,11.4762,0.096992,0,25.5,33.5,1
2025,58,22,NaN,41.5716,-83.9102,0,15.88,13.325,40.25,10.7483,0.25505,0,25.5,33.5,1
2025,58,22.5,NaN,30.8859,-54.901,0,14.62,13.18,42.93,9.4678,0.23137,0,25.5,33.5,0
2025,58,23,NaN,34.521,-56.2526,0,14.64,13.045,41.13,9.779,0.1696,0,25.5,33.5,0
2025,58,23.5,NaN,12.7817,-20.6898,0,14.63,12.91,40.99,9.796,0.086203,0,25.5,33.5,0
2025,59,0,NaN,0.69835,-2.8875,0,14.42,12.785,42.3,9.4494,0.087406,0,25.5,33.5,1
2025,59,0.5,NaN,NaN,NaN,0,14,12.655,42.56,9.1543,0.052436,0,25.5,33.5,2
2025,59,1,NaN,4.9442,-7.8576,0,14,12.525,42.14,9.2213,0.065483,0,25.5,33.5,1
2025,59,1.5,NaN,48.2574,-54.6166,0,14.82,12.4,40.3,10.0327,0.061298,0,25.5,33.5,1
2025,59,2,NaN,7.2027,-10.1103,0,14.11,12.285,42.53,9.2247,0.042504,0,25.5,33.5,1
2025,59,2.5,NaN,0.26946,-0.97961,0,13.51,12.16,45.02,8.4875,0.050107,0,25.5,33.5,1
2025,59,3,NaN,-0.16771,NaN,0,13.04,12.045,46.41,8.023,0.046084,0,25.5,33.5,1
2025,59,3.5,NaN,-1.3254,NaN,0,12.54,11.92,47.61,7.5906,0.080046,0,25.5,33.5,1
2025,59,4,NaN,NaN,-0.79215,0,11.89,11.795,48.61,7.134,0.024233,0,25.5,33.5,2
2025,59,4.5,NaN,-1.3092,NaN,0,12.27,11.685,47.05,7.5369,0.056898,0,25.5,33.5,2
2025,59,5,NaN,1.5522,-3.1307,0,12.71,11.575,47.05,7.7578,0.057543,0,25.5,33.5,1
2025,59,5.5,NaN,-0.71449,1.0746,0,12.46,11.475,46.56,7.7022,0.033378,0,25.5,33.5,1
2025,59,6,NaN,NaN,NaN,0,12.36,11.365,45.98,7.7348,0.040344,0,25.5,33.6,2
2025,59,6.5,NaN,-2.2502,NaN,0,12.81,11.265,43.46,8.3382,0.053706,0,25.5,33.6,1
2025,59,7,NaN,NaN,1.6487,60.63,12.81,11.155,43.12,8.3884,0.075805,33.05,25.5,33.6,2
2025,59,7.5,NaN,10.2886,-17.694,164.5,13.26,11.065,44.79,8.3852,0.075918,237.3,25.5,33.6,2
2025,59,8,NaN,39.9309,27.917,277.1,13.33,11.01,54.75,6.904,0.058451,469.1,25.5,33.6,2
2025,59,8.5,NaN,98.0648,NaN,392.6,14.15,10.99,44.47,8.9364,0.12134,647.6,25.5,33.6,1
2025,59,9,NaN,88.9019,68.1036,501.9,15.3,11.11,49.09,8.8239,0.22026,860,25.5,33.6,2
2025,59,9.5,NaN,122.626,68.1318,599,16.9,11.345,39.58,11.5982,0.31213,1012,25.5,33.6,2
2025,59,10,-6.0315,206.27,195.549,684.5,18.21,11.545,36.88,13.1607,0.57129,NaN,25.5,33.6,1
2025,59,10.5,-8.3851,172.871,251.37,753.5,19.12,11.715,33.76,14.6204,0.65585,1285,25.4,33.6,1
2025,59,11,-6.0119,110.639,253.94,804,19.48,11.975,33.14,15.0917,0.63685,1417,25.3,33.6,1
2025,59,11.5,-12.5867,223.919,376.18,831,19.91,12.65,31.5,15.8801,0.70069,1471,25.2,33.6,0
2025,59,12,-9.1204,208.956,359.269,859,20.16,13.12,31.94,16.0241,0.67803,1485,25.2,33.6,0
2025,59,12.5,-8.2509,188.049,312.083,852,20.77,13.485,28.67,17.4381,0.59555,1485,25.1,33.6,0
2025,59,13,-9.061,178.458,339.178,814,21.16,13.925,30.16,17.488,0.64866,1433,25,33.6,0
2025,59,13.5,-10.109,136.99,257.63,676,21.46,14.1,30.25,17.7896,0.641,1198,25,33.6,0
2025,59,14,-6.457,293.164,230.444,679.4,21.76,14.275,28.61,18.545,0.77095,1207,25,33.5,0
2025,59,14.5,-7.3444,178.382,226.494,661.9,21.93,14.375,27.35,19.0692,0.83327,1189,24.9,33.5,0
2025,59,15,-5.9073,111.593,204.328,549.5,22.07,14.34,29.21,18.7402,0.74498,959,24.9,33.5,0
2025,59,15.5,-3.11,114.093,151.12,491.8,22.03,14.315,29.92,18.5071,0.63935,879,24.9,33.5,0
2025,59,16,-1.6442,66.1328,86.3795,374.9,22.08,14.3,31.95,18.0259,0.58347,660.3,24.9,33.5,1
2025,59,16.5,-0.6169,51.3337,16.6497,241.1,21.98,14.28,30.5,18.2981,0.41983,416,24.9,33.4,1
2025,59,17,-1.3388,36.4547,NaN,104.6,21.6,14.22,31.8,17.5439,0.36007,185.9,24.9,33.4,0
2025,59,17.5,NaN,8.6552,-7.5392,57.9,21.04,14.15,33.78,16.4598,0.15166,120.7,24.9,33.4,0
2025,59,18,NaN,15.7911,-20.9207,0,20.91,14.075,33.76,16.3338,0.13895,0.75,24.9,33.4,0
2025,59,18.5,NaN,13.5023,-27.2121,0,20.55,13.985,34.71,15.7466,0.18283,0,24.9,33.4,0
2025,59,19,NaN,4.2737,-15.4794,0,20.05,13.855,35.37,15.1134,0.13295,0,24.9,33.4,0
2025,59,19.5,NaN,NaN,NaN,0,19.86,13.735,35.71,NaN,NaN,0,24.9,33.4,NaN
2025,59,20,NaN,NaN,NaN,0,19.64,13.615,35.61,NaN,NaN,0,24.9,33.4,NaN
2025,59,20.5,NaN,NaN,NaN,0,19.36,13.5,35.71,NaN,NaN,0,24.9,33.3,NaN
2025,59,21,NaN,NaN,NaN,0,18.88,13.39,36.58,NaN,NaN,0,25,33.3,NaN
2025,59,21.5,NaN,NaN,NaN,0,18.82,13.29,35.89,NaN,NaN,0,25,33.3,NaN
2025,59,22,NaN,NaN,NaN,0,18.49,13.195,36.99,NaN,NaN,0,25,33.3,NaN
2025,59,22.5,NaN,NaN,NaN,0,18.27,13.095,37.79,NaN,NaN,0,25,33.3,NaN
2025,59,23,NaN,NaN,NaN,0,17.75,12.99,38.92,NaN,NaN,0,25,33.3,NaN
2025,59,23.5,NaN,NaN,NaN,0,17.3,12.895,39.68,NaN,NaN,0,24.9,33.3,NaN
2025,60,0,NaN,NaN,-78.5599,0,16.89,12.79,44.2,10.7046,0.29358,0,24.9,33.3,1
2025,60,0.5,NaN,-25.175,-54.4597,0,15.65,12.695,49.07,9.0278,0.34116,0,24.9,33.3,2
2025,60,1,-1.4646,-6.4584,-67.0242,0,15.22,12.6,53.13,8.0821,0.45078,0,24.9,33.3,0
2025,60,1.5,NaN,-18.3231,-84.9682,0,14.85,12.52,55.78,7.4457,0.54614,0,24.9,33.3,2
2025,60,2,3.9199,-22.4842,-94.7813,0,14.59,12.425,59.81,6.6545,0.59399,0,25,33.3,0
2025,60,2.5,3.829,-32.3075,-68.6705,0,14.42,12.35,64.56,5.8039,0.47186,0,25,33.3,0
2025,60,3,3.6497,-16.0586,-57.6369,0,14.28,12.295,67.83,5.2209,0.46125,0,25,33.3,0
2025,60,3.5,2.9925,-11.5481,-55.6299,0,13.86,12.225,70.31,4.6889,0.36057,0,25,33.3,0
2025,60,4,2.8422,-10.2617,-52.6678,0,13.55,12.155,72.79,4.2115,0.32348,0,25,33.3,0
2025,60,4.5,4.6242,-15.786,-81.2152,0,13.23,12.08,75.03,3.785,0.49668,0,25,33.3,0
2025,60,5,4.3017,-15.5688,-79.7841,0,12.95,12.015,77.16,3.3994,0.46175,0,25,33.3,0
2025,60,5.5,2.8962,-5.1715,-54.0016,0,12.68,11.95,78.28,3.176,0.31862,0,25,33.3,0
2025,60,6,3.5151,-12.7312,-66.6098,0,12.41,11.88,80.1,2.8587,0.35434,0,25,33.3,0
2025,60,6.5,NaN,-9.6933,-40.4744,0,12.38,11.815,81.6,2.638,0.27759,0,25,33.3,0
2025,60,7,NaN,-3.7046,-8.2671,60.25,12.47,11.755,81.9,2.6104,0.16792,42.81,25,33.3,0
2025,60,7.5,NaN,-6.8226,-16.1306,163.1,12.84,11.7,81.2,2.778,0.27474,233.6,24.9,33.4,1
2025,60,8,NaN,NaN,NaN,276.7,13.81,11.67,78.48,3.3876,0.28617,464.7,24.9,33.4,2
2025,60,8.5,-7.3889,NaN,NaN,390.3,15.26,11.685,74.8,4.3566,0.45174,636.4,24.9,33.4,1
2025,60,9,NaN,66.9995,NaN,498.3,17.1,11.85,70.94,5.6495,0.54299,850,24.9,33.4,2
2025,60,9.5,-5.9676,128.238,173.656,592,18.9,12.155,65.17,7.5828,0.68936,1007,25,33.4,0
2025,60,10,-6.6895,182.833,227.473,674.7,20,12.365,60.98,9.0964,0.68792,NaN,24.9,33.4,0
2025,60,10.5,-2.3984,209.69,235.352,740.4,21.22,12.545,57.74,10.621,0.57524,1256,24.9,33.4,1
2025,60,11,NaN,337.629,284.028,791.1,22.15,12.825,51,13.0351,0.54215,1403,24.8,33.4,2
2025,60,11.5,-6.4139,166.17,332.695,827,22.62,13.505,47.65,14.33,0.76883,1484,24.7,33.4,1
2025,60,12,NaN,182.974,201.38,837,23.31,NaN,44.56,15.8229,0.26632,1484,NaN,NaN,0
2025,60,12.5,NaN,69.0354,254.886,832,24.06,NaN,41.81,17.3747,0.21615,1484,NaN,NaN,0
2025,60,13,NaN,309.067,263.201,815,24.65,NaN,38.12,19.1409,0.37766,1484,NaN,NaN,2
2025,60,13.5,NaN,93.9994,183.019,779.3,24.98,NaN,35.78,20.2597,0.18268,1424,NaN,NaN,0
2025,60,14,-5.969,124.816,260.262,728.4,25.12,14.42,34.2,20.932,0.40647,1303,23,31.4,1
2025,60,14.5,-2.9949,100.958,130.507,667.5,25.28,15.34,33.73,21.2832,0.3304,1209,24.4,33.3,0
2025,60,15,-1.9043,77.3473,99.8489,584,25.37,15.335,32.32,21.8526,0.37283,1033,24.4,33.3,0
2025,60,15.5,NaN,72.7481,81.5867,411.1,25.68,15.33,30.64,22.8109,0.27912,757.7,24.4,33.3,0
2025,60,16,NaN,NaN,39.2787,349.2,25.96,15.315,29.03,23.7306,0.23655,617.6,24.4,33.3,2
2025,60,16.5,NaN,65.949,20.8726,259.6,25.91,15.295,28.65,23.7872,0.23704,463.9,24.4,33.3,0
2025,60,17,NaN,16.9279,NaN,149.4,25.97,15.255,32.24,22.6706,0.066456,287.7,24.4,33.2,1
2025,60,17.5,NaN,NaN,NaN,57.37,25.36,15.195,33.21,21.5524,0.11219,134.2,24.4,33.2,1
2025,60,18,NaN,9.399,-2.3511,0,25.07,15.115,31.66,21.6754,0.08508,3.747,24.4,33.2,1
2025,60,18.5,NaN,44.1369,-36.8524,0,24.57,15.005,32.01,20.9305,0.18809,0,24.4,33.2,0
2025,60,19,NaN,16.9248,-59.1518,0,23.44,14.88,40.12,17.2247,0.19426,0,24.4,33.2,0
2025,60,19.5,NaN,15.1183,-52.8855,0,21.77,14.755,41.99,15.0785,0.2187,0,24.4,33.2,1
2025,60,20,NaN,5.1671,-37.328,0,21.13,14.625,43.69,14.0741,0.20062,0,24.4,33.1,0
2025,60,20.5,NaN,15.097,-41.3783,0,20.18,14.5,46.2,12.6824,0.25246,0,24.4,33.1,2
2025,60,21,NaN,10.6155,-43.7157,0,19.35,14.38,45.42,12.2206,0.29047,0,24.4,33.1,0
2025,60,21.5,NaN,6.861,-28.3396,0,18.98,14.27,46.58,11.6882,0.22143,0,24.4,33.1,0
2025,60,22,NaN,7.3106,-29.031,0,18.34,14.165,47.57,11.0214,0.21805,0,24.4,33.1,0
2025,60,22.5,NaN,7.7789,-37.5354,0,17.8,14.065,48.5,10.4646,0.2597,0,24.4,33.1,0
2025,60,23,NaN,14.1298,-56.2971,0,17.24,13.96,48.94,10.0149,0.29191,0,24.4,33.1,0
2025,60,23.5,3.4141,13.7588,-66.8877,0,16.87,13.86,49.59,9.6583,0.33653,0,24.4,33.1,0
2025,61,0,4.1415,11.8189,-60.7934,0,16.44,13.75,49.65,9.3868,0.35163,0,24.4,33.1,0
2025,61,0.5,6.2334,21.2455,-86.3731,0,15.91,13.65,51.07,8.8188,0.59742,0,24.4,33.1,0
2025,61,1,2.8433,12.3581,-45.4244,0,15.55,13.55,52.45,8.3748,0.49374,0,24.4,33.1,0
2025,61,1.5,4.1966,15.476,-66.0085,0,14.96,13.45,52.92,7.9836,0.45712,0,24.4,33.1,0
2025,61,2,5.0333,18.6732,-73.0121,0,14.73,13.355,52.27,7.9747,0.5013,0,24.4,33.1,0
2025,61,2.5,3.6631,14.6736,-51.1915,0,14.38,13.26,52.95,7.6854,0.40673,0,24.4,33.1,0
2025,61,3,3.7464,16.075,-57.9997,0,13.92,13.175,53.38,7.3914,0.46861,0,24.4,33.1,0
2025,61,3.5,3.9677,11.167,-68.484,0,13.54,13.075,52.47,7.3518,0.41919,0,24.4,33.1,0
2025,61,4,2.6335,10.0583,-46.4216,0,13.45,12.995,51.65,7.4349,0.36894,0,24.4,33.1,0
2025,61,4.5,2.9328,13.1088,-52.1498,0,13.18,12.91,52.63,7.157,0.31835,0,24.4,33.1,1
2025,61,5,2.0605,8.2593,-47.2852,0,12.84,12.825,52.87,6.9642,0.31395,0,24.4,33.1,0
2025,61,5.5,NaN,7.2229,-37.6981,0,12.55,12.745,53.05,6.8069,0.24346,0,24.5,33.1,1
2025,61,6,NaN,4.1883,-30.1353,0,12.09,12.665,55.58,6.2482,0.29439,0,24.4,33.1,0
2025,61,6.5,NaN,6.5281,-39.1708,0,11.45,12.58,57.34,5.7523,0.26321,0,24.4,33.1,0
2025,61,7,1.3342,16.4748,-33.5234,46.38,11.33,12.5,58.23,5.5877,0.3702,71.37,24.4,33.1,0
2025,61,7.5,-0.96403,30.8051,-29.1578,96.9,11.24,12.44,58.51,5.5172,0.4317,152.5,24.4,33.1,1
2025,61,8,-1.7303,44.7767,-15.9441,175,11.61,12.425,56.73,5.8967,0.43146,304.9,24.4,33.1,1
2025,61,8.5,-4.4431,85.8749,11.2742,249.1,12.2,12.45,55.93,6.2441,0.58753,422.8,24.4,33.1,0
2025,61,9,NaN,165.039,63.4598,460.6,13.23,12.54,48.97,7.7352,0.86064,781,24.4,33.1,2
2025,61,9.5,-5.917,83.8335,101.391,604.6,14.37,12.675,44.69,9.0287,0.90495,1024,24.4,33.1,0
2025,61,10,-9.2108,100.945,210.251,688.1,15.52,12.735,41.44,10.2942,0.6821,NaN,24.4,33.1,0
2025,61,10.5,-9.5624,115.7,197.839,756.5,16.7,12.81,39.04,11.5543,0.7474,1280,24.4,33.2,0
2025,61,11,-7.6734,98.2803,175.267,811,17.73,13.005,37.37,12.6702,0.64111,1422,24.4,33.1,0
2025,61,11.5,-7.9103,130.245,224.3,844,18.64,13.61,36.79,13.5395,0.76655,1486,24.3,33.1,1
2025,61,12,-8.8306,153.158,259.268,860,19.52,13.97,36.08,14.464,0.72969,1485,24.2,33.1,0
2025,61,12.5,-8.2138,157.136,290.255,858,20.44,14.2,35.6,15.4269,0.80223,1485,24.2,33.1,0
2025,61,13,-6.1672,115.899,258.46,838,21.17,14.535,33.9,16.5617,0.67961,1485,24.1,33.1,0
2025,61,13.5,-9.1063,153.857,245.162,802,21.99,14.725,33.72,17.461,0.96688,1449,24.1,33.1,0
2025,61,14,-5.597,74.0912,182.547,736.8,22.35,15.03,34.45,17.6514,0.94232,1281,24,33.1,0
2025,61,14.5,-4.7453,84.4368,143.868,669.7,22.33,15.175,35.14,17.4443,0.88718,1195,24,33.1,0
2025,61,15,-5.0441,101.642,146.409,585.9,22.6,15.13,35.83,17.5442,0.97652,1033,23.9,33.1,0
2025,61,15.5,-4.0771,68.0149,92.7066,482.6,22.74,15.08,36.21,17.589,0.87938,867,23.9,33.1,0
2025,61,16,-3.4639,60.8844,61.1454,373.4,22.9,15.055,36.18,17.7687,0.79922,662.8,23.9,33,0
2025,61,16.5,-2.1671,61.6588,22.5924,266,22.69,15.01,35.82,17.643,0.96895,472.2,23.9,33,0
2025,61,17,-1.4037,44.0585,-6.9665,157.4,22.11,14.925,37.43,16.6046,0.91626,296.2,23.9,33,0
2025,61,17.5,0.77915,36.8906,-46.4329,60.09,21.51,14.835,40.5,15.2219,0.76126,126,23.9,33,1
2025,61,18,2.2449,11.8863,-40.2986,0,20.56,14.73,42.67,13.8354,0.71684,0.75,23.9,33,0
2025,61,18.5,3.495,20.8755,-35.1471,0,19.79,14.625,44.22,12.8354,0.67036,0,23.9,33,0
2025,61,19,3.7122,14.7256,-30.0167,0,19.46,14.535,44,12.6246,0.55134,0,23.9,33,0
2025,61,19.5,NaN,16.7017,-22.2587,0,19.04,14.48,45.79,11.9056,0.57158,0,24,33,2
2025,61,20,3.5385,13.8203,-57.2476,0,18.36,14.42,46.26,11.3109,0.69501,0,24,33,0
2025,61,20.5,2.6902,14.2533,-39.2224,0,17.84,14.335,46.9,10.8169,0.70083,0,24,33,1
2025,61,21,3.25,27.518,-26.722,0,17.4,14.235,45.89,10.721,0.70137,0,24,33,1
2025,61,21.5,3.3601,9.4276,-23.2247,0,16.96,14.16,47.41,10.1337,0.64324,0,24,33,1
2025,61,22,4.5981,-23.2583,-24.1641,0,16.54,14.085,52.26,8.957,0.75852,0,24,33,1
2025,61,22.5,2.9509,31.9792,-14.9599,0,16.44,14.015,50.28,9.2693,0.47628,0,24,33,0
2025,61,23,2.4129,13.539,-16.9027,0,16.32,13.975,49.47,9.3486,0.37388,0,24,33,1
2025,61,23.5,3.1292,15.5216,-16.3357,0,16.2,13.945,50.77,9.0387,0.52689,0,24,32.9,0
2025,62,0,2.4517,-20.2165,-10.2049,0,16.18,13.925,53.1,8.5999,0.51704,0,24,32.9,1
2025,62,0.5,2.341,-18.8711,-9.5826,0,16.04,13.9,58.57,7.5293,0.66615,0,24,32.9,0
2025,62,1,2.6699,9.5942,-15.3792,0,15.83,13.875,61.61,6.8838,0.70973,0,24,32.9,0
2025,62,1.5,2.1766,-5.9844,NaN,0,15.53,13.855,64.43,6.2568,0.69097,0,24,32.9,0
2025,62,2,2.5763,-34.345,-4.7148,0,15.23,13.825,68.89,5.3679,0.63292,0,24,32.9,0
2025,62,2.5,1.0708,-23.3836,6.6188,0,14.93,13.805,72.71,4.6188,0.37587,0,24,32.9,1
2025,62,3,NaN,-6.3789,-7.785,0,14.71,13.78,73.94,4.3485,0.25682,0,24,32.9,0
2025,62,3.5,3.3201,NaN,-8.5031,0,14.73,13.76,74.6,4.2438,0.38464,0,24,32.9,0
2025,62,4,4.5412,2.18,-7.4201,0,14.69,13.75,74.53,4.2446,0.45455,0,24,32.9,0
2025,62,4.5,3.3188,7.2157,-5.4162,0,14.66,13.74,75.57,4.0634,0.38336,0,24,32.9,1
2025,62,5,4.5175,1.6025,-7.2935,0,14.63,13.73,76.59,3.8862,0.39501,0,24,32.9,0
2025,62,5.5,1.8227,3.2834,-5.6874,0,14.58,13.715,76.03,3.9663,0.37889,0,24,32.9,1
2025,62,6,3.0566,13.7914,NaN,0,14.43,13.705,75.59,4.0001,0.37428,0,24,32.9,1
